Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-12-12 12:45:00-05:00,682.4600219726562,683.239990234375,682.4199829101562,683.030029296875,600726,0.0,0.0,0.0
2025-12-12 12:50:00-05:00,683.0499877929688,683.14990234375,682.3699951171875,682.6500244140625,454318,0.0,0.0,0.0
2025-12-12 12:55:00-05:00,682.6456298828125,683.0399780273438,682.52001953125,682.6699829101562,362787,0.0,0.0,0.0
2025-12-12 13:00:00-05:00,682.6799926757812,682.9600219726562,682.3800048828125,682.8250122070312,475030,0.0,0.0,0.0
2025-12-12 13:05:00-05:00,682.8400268554688,683.1900024414062,682.780029296875,682.8150024414062,513522,0.0,0.0,0.0
2025-12-12 13:10:00-05:00,682.8049926757812,684.2100219726562,682.77001953125,683.6500244140625,1918842,0.0,0.0,0.0
2025-12-12 13:15:00-05:00,683.6500244140625,684.3400268554688,683.5800170898438,683.8800048828125,759941,0.0,0.0,0.0
2025-12-12 13:20:00-05:00,683.8699951171875,683.9299926757812,683.0999755859375,683.3699951171875,655948,0.0,0.0,0.0
2025-12-12 13:25:00-05:00,683.3699951171875,683.8800048828125,683.3200073242188,683.8800048828125,484431,0.0,0.0,0.0
2025-12-12 13:30:00-05:00,683.8800048828125,683.9000244140625,683.4400024414062,683.6199951171875,405356,0.0,0.0,0.0
2025-12-12 13:35:00-05:00,683.6199951171875,683.75,683.0800170898438,683.6300048828125,520237,0.0,0.0,0.0
2025-12-12 13:40:00-05:00,683.6400146484375,683.7899780273438,682.7999877929688,682.97998046875,1951366,0.0,0.0,0.0
2025-12-12 13:45:00-05:00,682.989990234375,683.2000122070312,682.719970703125,683.1799926757812,556627,0.0,0.0,0.0
2025-12-12 13:50:00-05:00,683.1749877929688,683.5399780273438,683.02001953125,683.2949829101562,631637,0.0,0.0,0.0
2025-12-12 13:55:00-05:00,683.2999877929688,683.4400024414062,682.469970703125,682.5399780273438,565722,0.0,0.0,0.0
2025-12-12 14:00:00-05:00,682.5499877929688,682.6699829101562,681.9299926757812,682.4299926757812,1320720,0.0,0.0,0.0
2025-12-12 14:05:00-05:00,682.4199829101562,682.5900268554688,681.9400024414062,681.97998046875,761494,0.0,0.0,0.0
2025-12-12 14:10:00-05:00,681.97998046875,682.3400268554688,681.5499877929688,681.739990234375,831557,0.0,0.0,0.0
2025-12-12 14:15:00-05:00,681.72998046875,682.0700073242188,681.530029296875,681.6500244140625,684365,0.0,0.0,0.0
2025-12-12 14:20:00-05:00,681.6500244140625,681.8800048828125,681.219970703125,681.530029296875,869346,0.0,0.0,0.0
2025-12-12 14:25:00-05:00,681.5399780273438,681.6500244140625,681.2100219726562,681.4749755859375,658398,0.0,0.0,0.0
2025-12-12 14:30:00-05:00,681.489990234375,682.0499877929688,681.4600219726562,681.77001953125,678689,0.0,0.0,0.0
2025-12-12 14:35:00-05:00,681.77001953125,681.969970703125,681.5599975585938,681.60009765625,884236,0.0,0.0,0.0
2025-12-12 14:40:00-05:00,681.6400146484375,682.27001953125,681.6400146484375,681.7899780273438,764690,0.0,0.0,0.0
2025-12-12 14:45:00-05:00,681.780029296875,681.9099731445312,681.5499877929688,681.8255004882812,527977,0.0,0.0,0.0
2025-12-12 14:50:00-05:00,681.8099975585938,682.1199951171875,681.75,681.8400268554688,386601,0.0,0.0,0.0
2025-12-12 14:55:00-05:00,681.9849853515625,682.2100219726562,681.5800170898438,681.9699096679688,1060688,0.0,0.0,0.0
2025-12-12 15:00:00-05:00,681.9600219726562,682.1199951171875,681.4600219726562,681.7899780273438,922058,0.0,0.0,0.0
2025-12-12 15:05:00-05:00,681.780029296875,682.3800048828125,681.72998046875,682.3400268554688,927378,0.0,0.0,0.0
2025-12-12 15:10:00-05:00,682.3300170898438,682.5150146484375,681.8099975585938,681.8200073242188,1024326,0.0,0.0,0.0
2025-12-12 15:15:00-05:00,681.8200073242188,682.0656127929688,681.6900024414062,681.7999877929688,953577,0.0,0.0,0.0
2025-12-12 15:20:00-05:00,681.8049926757812,681.9949951171875,681.760009765625,681.9450073242188,820658,0.0,0.0,0.0
2025-12-12 15:25:00-05:00,681.9500122070312,681.97998046875,681.0999755859375,681.3599853515625,1457583,0.0,0.0,0.0
2025-12-12 15:30:00-05:00,681.369873046875,681.489990234375,680.3099975585938,681.02001953125,2245773,0.0,0.0,0.0
2025-12-12 15:35:00-05:00,681.02001953125,681.1300048828125,680.0700073242188,680.3350219726562,1645347,0.0,0.0,0.0
2025-12-12 15:40:00-05:00,680.3400268554688,681.1400146484375,680.3200073242188,680.8397216796875,1795690,0.0,0.0,0.0
2025-12-12 15:45:00-05:00,680.8400268554688,681.8699951171875,680.72998046875,681.3599853515625,2339018,0.0,0.0,0.0
2025-12-12 15:50:00-05:00,681.3599853515625,681.6900024414062,680.8400268554688,681.3610229492188,2555664,0.0,0.0,0.0
2025-12-12 15:55:00-05:00,681.3800048828125,681.8400268554688,681.2550048828125,681.72998046875,5148805,0.0,0.0,0.0
2025-12-15 09:30:00-05:00,685.739990234375,685.760009765625,683.9400024414062,683.9550170898438,3861868,0.0,0.0,0.0
2025-12-15 09:35:00-05:00,683.969970703125,684.7943725585938,683.5549926757812,683.5800170898438,1938426,0.0,0.0,0.0
2025-12-15 09:40:00-05:00,683.5900268554688,684.4749755859375,683.5599975585938,683.6199951171875,1496823,0.0,0.0,0.0
2025-12-15 09:45:00-05:00,683.6199951171875,683.8712158203125,683.219970703125,683.5800170898438,1560209,0.0,0.0,0.0
2025-12-15 09:50:00-05:00,683.5900268554688,683.72998046875,682.6400146484375,682.9149780273438,2063958,0.0,0.0,0.0
2025-12-15 09:55:00-05:00,682.8900146484375,683.0,682.2999877929688,682.4299926757812,1809310,0.0,0.0,0.0
2025-12-15 10:00:00-05:00,682.4299926757812,682.4500122070312,681.1799926757812,681.5,1936889,0.0,0.0,0.0
2025-12-15 10:05:00-05:00,681.5,682.5850219726562,681.4099731445312,681.8200073242188,1335859,0.0,0.0,0.0
2025-12-15 10:10:00-05:00,681.7999877929688,681.89501953125,681.1400146484375,681.364990234375,1338504,0.0,0.0,0.0
2025-12-15 10:15:00-05:00,681.3400268554688,681.5,680.6300048828125,680.6699829101562,1556880,0.0,0.0,0.0
2025-12-15 10:20:00-05:00,680.6799926757812,681.4600219726562,679.8300170898438,679.8400268554688,1560937,0.0,0.0,0.0
2025-12-15 10:25:00-05:00,679.8300170898438,680.1300048828125,679.25,679.8200073242188,1844777,0.0,0.0,0.0
2025-12-15 10:30:00-05:00,679.8200073242188,681.3200073242188,679.5900268554688,680.9000244140625,1824234,0.0,0.0,0.0
2025-12-15 10:35:00-05:00,680.9000244140625,681.2899780273438,680.1900024414062,680.4852294921875,1074133,0.0,0.0,0.0
2025-12-15 10:40:00-05:00,680.489990234375,681.8200073242188,680.052001953125,681.7999877929688,1313741,0.0,0.0,0.0
2025-12-15 10:45:00-05:00,681.7999877929688,682.1300048828125,681.4500122070312,682.0800170898438,1430395,0.0,0.0,0.0
2025-12-15 10:50:00-05:00,682.1099853515625,682.1599731445312,680.7349853515625,681.1500244140625,1101574,0.0,0.0,0.0
2025-12-15 10:55:00-05:00,681.1500244140625,681.39501953125,680.760009765625,681.1500244140625,706549,0.0,0.0,0.0
2025-12-15 11:00:00-05:00,681.1400146484375,681.405029296875,680.5599975585938,681.030029296875,916779,0.0,0.0,0.0
2025-12-15 11:05:00-05:00,681.0399780273438,681.7999877929688,680.969970703125,681.7849731445312,826470,0.0,0.0,0.0
2025-12-15 11:10:00-05:00,681.7899780273438,681.8892211914062,680.9099731445312,681.030029296875,648778,0.0,0.0,0.0
2025-12-15 11:15:00-05:00,681.0399780273438,682.6599731445312,680.969970703125,682.6300048828125,1081044,0.0,0.0,0.0
2025-12-15 11:20:00-05:00,682.6400146484375,682.8400268554688,682.280029296875,682.5599975585938,831473,0.0,0.0,0.0
2025-12-15 11:25:00-05:00,682.5700073242188,683.0599975585938,682.530029296875,682.7899780273438,728850,0.0,0.0,0.0
2025-12-15 11:30:00-05:00,682.7899780273438,682.9199829101562,681.405029296875,681.4299926757812,1232167,0.0,0.0,0.0
2025-12-15 11:35:00-05:00,681.4298095703125,681.5800170898438,680.5150146484375,680.8900146484375,1299863,0.0,0.0,0.0
2025-12-15 11:40:00-05:00,680.8800048828125,681.3499755859375,680.4099731445312,680.5499877929688,1072385,0.0,0.0,0.0
2025-12-15 11:45:00-05:00,680.5700073242188,680.739990234375,680.1400146484375,680.5499877929688,1034533,0.0,0.0,0.0
2025-12-15 11:50:00-05:00,680.5399780273438,681.52001953125,680.4500122070312,681.4600219726562,964369,0.0,0.0,0.0
2025-12-15 11:55:00-05:00,681.4500122070312,681.739990234375,680.5800170898438,680.8800048828125,945872,0.0,0.0,0.0
2025-12-15 12:00:00-05:00,680.8800048828125,681.219970703125,680.5700073242188,680.8200073242188,628134,0.0,0.0,0.0
2025-12-15 12:05:00-05:00,680.8250122070312,681.22998046875,680.6699829101562,681.0800170898438,535694,0.0,0.0,0.0
2025-12-15 12:10:00-05:00,681.0900268554688,681.3300170898438,680.7849731445312,680.8300170898438,643018,0.0,0.0,0.0
2025-12-15 12:15:00-05:00,680.8099975585938,680.8800048828125,680.2100219726562,680.4299926757812,682641,0.0,0.0,0.0
2025-12-15 12:20:00-05:00,680.4199829101562,680.9400024414062,680.3300170898438,680.5800170898438,651621,0.0,0.0,0.0
2025-12-15 12:25:00-05:00,680.5800170898438,681.0999755859375,680.510009765625,680.6500244140625,463752,0.0,0.0,0.0
2025-12-15 12:30:00-05:00,680.6500244140625,680.97998046875,680.0700073242188,680.239990234375,609797,0.0,0.0,0.0
2025-12-15 12:35:00-05:00,680.2349853515625,680.889892578125,680.2349853515625,680.8300170898438,497716,0.0,0.0,0.0
2025-12-15 12:40:00-05:00,680.8300170898438,681.4500122070312,680.7802124023438,681.1900024414062,975596,0.0,0.0,0.0
2025-12-15 12:45:00-05:00,681.1799926757812,681.4000244140625,680.3099975585938,680.35498046875,1065583,0.0,0.0,0.0
2025-12-15 12:50:00-05:00,680.3499755859375,680.3499755859375,679.4199829101562,679.9849853515625,1060232,0.0,0.0,0.0
2025-12-15 12:55:00-05:00,679.9912109375,680.5800170898438,679.8599853515625,680.50439453125,588267,0.0,0.0,0.0
2025-12-15 13:00:00-05:00,680.5,680.7999877929688,680.0050048828125,680.5700073242188,578566,0.0,0.0,0.0
2025-12-15 13:05:00-05:00,680.5800170898438,681.0999755859375,680.4600219726562,680.5999755859375,549603,0.0,0.0,0.0
2025-12-15 13:10:00-05:00,680.6199951171875,681.0599975585938,680.5900268554688,680.97998046875,380738,0.0,0.0,0.0
2025-12-15 13:15:00-05:00,680.97998046875,681.1900024414062,680.3499755859375,680.4298706054688,441399,0.0,0.0,0.0
2025-12-15 13:20:00-05:00,680.4199829101562,680.6500244140625,679.8499755859375,679.8499755859375,572870,0.0,0.0,0.0
2025-12-15 13:25:00-05:00,679.8400268554688,680.0800170898438,679.510009765625,679.97998046875,641025,0.0,0.0,0.0
2025-12-15 13:30:00-05:00,679.97998046875,680.3400268554688,679.6199951171875,679.8900146484375,608677,0.0,0.0,0.0
2025-12-15 13:35:00-05:00,679.8800048828125,680.3099975585938,679.6799926757812,679.9299926757812,495088,0.0,0.0,0.0
2025-12-15 13:40:00-05:00,679.8900146484375,680.4000244140625,679.8200073242188,680.280029296875,536983,0.0,0.0,0.0
2025-12-15 13:45:00-05:00,680.2899780273438,680.6300048828125,680.1900024414062,680.4199829101562,528117,0.0,0.0,0.0
2025-12-15 13:50:00-05:00,680.4199829101562,680.9356079101562,680.3195190429688,680.8200073242188,457319,0.0,0.0,0.0
2025-12-15 13:55:00-05:00,680.8300170898438,681.4000244140625,680.780029296875,681.02001953125,588472,0.0,0.0,0.0
2025-12-15 14:00:00-05:00,681.02001953125,681.52001953125,680.8900756835938,681.4299926757812,767308,0.0,0.0,0.0
2025-12-15 14:05:00-05:00,681.4400024414062,681.5496826171875,680.9808959960938,681.0275268554688,521414,0.0,0.0,0.0
2025-12-15 14:10:00-05:00,681.02001953125,681.2000122070312,680.7899780273438,680.7999877929688,668167,0.0,0.0,0.0
2025-12-15 14:15:00-05:00,680.7999877929688,681.02001953125,680.4400024414062,681.010009765625,727570,0.0,0.0,0.0
2025-12-15 14:20:00-05:00,681.010498046875,681.159912109375,680.5,680.7849731445312,822944,0.0,0.0,0.0
2025-12-15 14:25:00-05:00,680.77001953125,681.02001953125,680.6599731445312,680.8355102539062,487993,0.0,0.0,0.0
2025-12-15 14:30:00-05:00,680.8350219726562,681.0900268554688,680.5900268554688,680.8095092773438,539203,0.0,0.0,0.0
2025-12-15 14:35:00-05:00,680.8099975585938,680.9550170898438,680.5599975585938,680.719970703125,592028,0.0,0.0,0.0
2025-12-15 14:40:00-05:00,680.739990234375,681.0,680.510009765625,680.60498046875,463043,0.0,0.0,0.0
2025-12-15 14:45:00-05:00,680.5999755859375,680.6799926757812,680.4400024414062,680.6798095703125,692994,0.0,0.0,0.0
2025-12-15 14:50:00-05:00,680.6699829101562,681.0800170898438,680.5499877929688,681.0800170898438,912358,0.0,0.0,0.0
2025-12-15 14:55:00-05:00,681.0800170898438,681.780029296875,681.0549926757812,681.689697265625,718579,0.0,0.0,0.0
2025-12-15 15:00:00-05:00,681.6900024414062,681.6900024414062,681.02001953125,681.3200073242188,708537,0.0,0.0,0.0
2025-12-15 15:05:00-05:00,681.3099975585938,681.669921875,681.2849731445312,681.6199951171875,749207,0.0,0.0,0.0
2025-12-15 15:10:00-05:00,681.6199951171875,681.739990234375,681.280029296875,681.280029296875,815076,0.0,0.0,0.0
2025-12-15 15:15:00-05:00,681.280029296875,681.5850219726562,681.0700073242188,681.2000122070312,896944,0.0,0.0,0.0
2025-12-15 15:20:00-05:00,681.2100219726562,681.219970703125,680.6900024414062,680.9500122070312,1092406,0.0,0.0,0.0
2025-12-15 15:25:00-05:00,680.9500122070312,681.1900024414062,680.72998046875,681.0700073242188,1157007,0.0,0.0,0.0
2025-12-15 15:30:00-05:00,681.0900268554688,681.25,680.6099853515625,680.77001953125,1207185,0.0,0.0,0.0
2025-12-15 15:35:00-05:00,680.7750244140625,681.239990234375,680.6400146484375,681.219970703125,1082719,0.0,0.0,0.0
2025-12-15 15:40:00-05:00,681.2020263671875,681.3350219726562,680.5499877929688,680.6900024414062,1183800,0.0,0.0,0.0
2025-12-15 15:45:00-05:00,680.6898803710938,681.239990234375,680.6099853515625,681.1749877929688,1916303,0.0,0.0,0.0
2025-12-15 15:50:00-05:00,681.1799926757812,681.5999755859375,680.760009765625,680.8900146484375,2770420,0.0,0.0,0.0
2025-12-15 15:55:00-05:00,680.8900146484375,681.239990234375,680.6599731445312,680.7100219726562,5353622,0.0,0.0,0.0
2025-12-16 09:30:00-05:00,679.22998046875,680.5001220703125,678.8300170898438,679.5599975585938,4481887,0.0,0.0,0.0
2025-12-16 09:35:00-05:00,679.5599975585938,680.469970703125,679.280029296875,679.47998046875,1872282,0.0,0.0,0.0
2025-12-16 09:40:00-05:00,679.47998046875,679.5700073242188,678.1500244140625,678.6500854492188,1426856,0.0,0.0,0.0
2025-12-16 09:45:00-05:00,678.72998046875,680.0499877929688,677.6799926757812,679.6849975585938,1648073,0.0,0.0,0.0
2025-12-16 09:50:00-05:00,679.6900024414062,681.02001953125,679.5756225585938,679.885009765625,1674378,0.0,0.0,0.0
2025-12-16 09:55:00-05:00,679.8800048828125,681.0,679.6400146484375,680.7899780273438,1005371,0.0,0.0,0.0
2025-12-16 10:00:00-05:00,680.8200073242188,681.0800170898438,679.0599975585938,679.8400268554688,1321856,0.0,0.0,0.0
2025-12-16 10:05:00-05:00,679.9099731445312,680.8800048828125,679.489990234375,679.6699829101562,1003260,0.0,0.0,0.0
2025-12-16 10:10:00-05:00,679.6599731445312,679.8200073242188,678.97998046875,679.3150024414062,1041566,0.0,0.0,0.0
2025-12-16 10:15:00-05:00,679.280029296875,679.530029296875,678.030029296875,678.3599853515625,1123077,0.0,0.0,0.0
2025-12-16 10:20:00-05:00,678.3499755859375,678.469970703125,677.260009765625,677.309814453125,1335450,0.0,0.0,0.0
2025-12-16 10:25:00-05:00,677.3049926757812,677.8800048828125,676.4400024414062,677.6900024414062,2042679,0.0,0.0,0.0
2025-12-16 10:30:00-05:00,677.7100219726562,678.6900024414062,677.5499877929688,678.1599731445312,1353197,0.0,0.0,0.0
2025-12-16 10:35:00-05:00,678.1799926757812,678.5999755859375,677.0399780273438,677.8699951171875,1490874,0.0,0.0,0.0
2025-12-16 10:40:00-05:00,677.8699951171875,678.219970703125,677.02001953125,678.1099853515625,899067,0.0,0.0,0.0
2025-12-16 10:45:00-05:00,678.1400146484375,679.0,678.0800170898438,678.489990234375,1069645,0.0,0.0,0.0
2025-12-16 10:50:00-05:00,678.4600219726562,679.1400146484375,677.5800170898438,678.9400024414062,799087,0.0,0.0,0.0
2025-12-16 10:55:00-05:00,678.9199829101562,679.4149780273438,678.469970703125,679.0,812453,0.0,0.0,0.0
2025-12-16 11:00:00-05:00,678.989990234375,679.32177734375,678.5399780273438,678.6699829101562,586062,0.0,0.0,0.0
2025-12-16 11:05:00-05:00,678.6699829101562,678.8499755859375,677.9400024414062,678.22998046875,1597064,0.0,0.0,0.0
2025-12-16 11:10:00-05:00,678.239990234375,678.3900146484375,677.469970703125,677.739990234375,841231,0.0,0.0,0.0
2025-12-16 11:15:00-05:00,677.739990234375,677.8599853515625,676.8699951171875,677.510009765625,883278,0.0,0.0,0.0
2025-12-16 11:20:00-05:00,677.5,677.6699829101562,677.030029296875,677.1199951171875,612128,0.0,0.0,0.0
2025-12-16 11:25:00-05:00,677.1300048828125,677.2899780273438,676.8099975585938,677.135009765625,579283,0.0,0.0,0.0
2025-12-16 11:30:00-05:00,677.1400146484375,677.6500244140625,676.780029296875,677.5,718964,0.0,0.0,0.0
2025-12-16 11:35:00-05:00,677.510009765625,677.739990234375,676.6099853515625,677.280029296875,706119,0.0,0.0,0.0
2025-12-16 11:40:00-05:00,677.27001953125,677.4199829101562,676.6900024414062,677.375,515399,0.0,0.0,0.0
2025-12-16 11:45:00-05:00,677.364990234375,678.02001953125,677.0399780273438,678.0,730229,0.0,0.0,0.0
2025-12-16 11:50:00-05:00,678.0150146484375,678.489990234375,677.2150268554688,677.5330200195312,656225,0.0,0.0,0.0
2025-12-16 11:55:00-05:00,677.52001953125,678.4600219726562,677.4299926757812,678.280029296875,518254,0.0,0.0,0.0
2025-12-16 12:00:00-05:00,678.2999877929688,678.760009765625,677.989990234375,678.5800170898438,608568,0.0,0.0,0.0
2025-12-16 12:05:00-05:00,678.5599975585938,678.739990234375,677.989990234375,677.989990234375,615386,0.0,0.0,0.0
2025-12-16 12:10:00-05:00,677.989990234375,678.6400146484375,677.4600219726562,678.5800170898438,641206,0.0,0.0,0.0
2025-12-16 12:15:00-05:00,678.5800170898438,678.9400024414062,678.4500122070312,678.6199951171875,440310,0.0,0.0,0.0
2025-12-16 12:20:00-05:00,678.5999755859375,678.6900024414062,677.8800048828125,677.9400024414062,434630,0.0,0.0,0.0
2025-12-16 12:25:00-05:00,677.9299926757812,677.9531860351562,677.02001953125,677.3800048828125,705633,0.0,0.0,0.0
2025-12-16 12:30:00-05:00,677.3748168945312,678.0499877929688,677.2999877929688,678.010009765625,654486,0.0,0.0,0.0
2025-12-16 12:35:00-05:00,678.010009765625,678.280029296875,676.9500122070312,677.1799926757812,550580,0.0,0.0,0.0
2025-12-16 12:40:00-05:00,677.1699829101562,677.2000122070312,676.3049926757812,676.7100219726562,674400,0.0,0.0,0.0
2025-12-16 12:45:00-05:00,676.739990234375,677.1300048828125,676.5449829101562,676.6300048828125,540139,0.0,0.0,0.0
2025-12-16 12:50:00-05:00,676.635009765625,676.6420288085938,676.1300048828125,676.3699951171875,476523,0.0,0.0,0.0
2025-12-16 12:55:00-05:00,676.3900146484375,676.510009765625,675.4199829101562,675.5999755859375,1377426,0.0,0.0,0.0
2025-12-16 13:00:00-05:00,675.6099853515625,675.9600219726562,674.97998046875,675.885009765625,1554130,0.0,0.0,0.0
2025-12-16 13:05:00-05:00,675.864990234375,676.010009765625,675.0599975585938,675.7550048828125,1134995,0.0,0.0,0.0
2025-12-16 13:10:00-05:00,675.7487182617188,676.0700073242188,675.22998046875,676.0499877929688,797117,0.0,0.0,0.0
2025-12-16 13:15:00-05:00,676.0399780273438,676.0800170898438,675.3599243164062,675.530029296875,605670,0.0,0.0,0.0
2025-12-16 13:20:00-05:00,675.530029296875,676.0349731445312,675.3400268554688,676.0050048828125,569267,0.0,0.0,0.0
2025-12-16 13:25:00-05:00,676.010009765625,676.2000122070312,675.4349975585938,675.5900268554688,688581,0.0,0.0,0.0
2025-12-16 13:30:00-05:00,675.5900268554688,676.6099853515625,675.5599975585938,676.5599975585938,1067335,0.0,0.0,0.0
2025-12-16 13:35:00-05:00,676.5700073242188,677.2999877929688,676.469970703125,677.14501953125,969941,0.0,0.0,0.0
2025-12-16 13:40:00-05:00,677.1400146484375,677.9299926757812,677.1300048828125,677.8400268554688,810811,0.0,0.0,0.0
2025-12-16 13:45:00-05:00,677.8599853515625,678.3599853515625,677.780029296875,678.1799926757812,888677,0.0,0.0,0.0
2025-12-16 13:50:00-05:00,678.1699829101562,678.6099853515625,677.7050170898438,677.7999877929688,883508,0.0,0.0,0.0
2025-12-16 13:55:00-05:00,677.7999877929688,678.0382080078125,677.6400146484375,677.8599853515625,908451,0.0,0.0,0.0
2025-12-16 14:00:00-05:00,677.8499755859375,677.9000244140625,676.5,676.530029296875,1186600,0.0,0.0,0.0
2025-12-16 14:05:00-05:00,676.52001953125,676.8900146484375,676.3599853515625,676.75,1843044,0.0,0.0,0.0
2025-12-16 14:10:00-05:00,676.760009765625,676.8599853515625,676.010009765625,676.1500244140625,1117407,0.0,0.0,0.0
2025-12-16 14:15:00-05:00,676.155029296875,676.3099975585938,675.8800048828125,675.9299926757812,803968,0.0,0.0,0.0
2025-12-16 14:20:00-05:00,675.9299926757812,676.6599731445312,675.8599853515625,676.4099731445312,926803,0.0,0.0,0.0
2025-12-16 14:25:00-05:00,676.4000244140625,677.0800170898438,675.9199829101562,677.0499877929688,1106811,0.0,0.0,0.0
2025-12-16 14:30:00-05:00,677.0399780273438,677.5399780273438,676.9299926757812,677.4500122070312,856708,0.0,0.0,0.0
2025-12-16 14:35:00-05:00,677.4500122070312,677.8900146484375,677.280029296875,677.52001953125,623883,0.0,0.0,0.0
2025-12-16 14:40:00-05:00,677.5250244140625,678.1300048828125,677.22998046875,677.9349975585938,715885,0.0,0.0,0.0
2025-12-16 14:45:00-05:00,677.9500122070312,678.0899047851562,677.4901123046875,677.8350219726562,2103824,0.0,0.0,0.0
2025-12-16 14:50:00-05:00,677.8400268554688,678.5800170898438,677.7000122070312,678.1599731445312,825987,0.0,0.0,0.0
2025-12-16 14:55:00-05:00,678.1799926757812,678.2000122070312,677.8200073242188,677.9400024414062,1130280,0.0,0.0,0.0
2025-12-16 15:00:00-05:00,677.9400024414062,678.75,677.6300048828125,678.6950073242188,1761375,0.0,0.0,0.0
2025-12-16 15:05:00-05:00,678.7000122070312,678.97998046875,678.4099731445312,678.8099975585938,847178,0.0,0.0,0.0
2025-12-16 15:10:00-05:00,678.8099975585938,679.010009765625,678.2999877929688,678.3200073242188,1298503,0.0,0.0,0.0
2025-12-16 15:15:00-05:00,678.3300170898438,678.72998046875,678.260009765625,678.6699829101562,824270,0.0,0.0,0.0
2025-12-16 15:20:00-05:00,678.6649780273438,679.2550048828125,678.5750122070312,679.22998046875,901370,0.0,0.0,0.0
2025-12-16 15:25:00-05:00,679.22998046875,679.260009765625,678.97998046875,679.2000122070312,857253,0.0,0.0,0.0
2025-12-16 15:30:00-05:00,679.1950073242188,680.0,679.1699829101562,679.8098754882812,1609993,0.0,0.0,0.0
2025-12-16 15:35:00-05:00,679.7999877929688,680.5599975585938,679.7899780273438,680.0900268554688,1679542,0.0,0.0,0.0
2025-12-16 15:40:00-05:00,680.0850219726562,680.2999877929688,679.7899780273438,679.989990234375,2157198,0.0,0.0,0.0
2025-12-16 15:45:00-05:00,680.0,680.0900268554688,679.4500122070312,679.75,1385883,0.0,0.0,0.0
2025-12-16 15:50:00-05:00,679.75,680.3900146484375,679.6987915039062,679.9099731445312,2749116,0.0,0.0,0.0
2025-12-16 15:55:00-05:00,679.9000244140625,680.4099731445312,678.8200073242188,678.8599853515625,7519080,0.0,0.0,0.0
2025-12-17 09:30:00-05:00,679.8900146484375,680.4349975585938,679.1950073242188,679.7750244140625,3733321,0.0,0.0,0.0
2025-12-17 09:35:00-05:00,679.77001953125,680.0349731445312,678.7899780273438,678.7999877929688,2062901,0.0,0.0,0.0
2025-12-17 09:40:00-05:00,678.7949829101562,679.1849975585938,678.1099853515625,678.52001953125,1592042,0.0,0.0,0.0
2025-12-17 09:45:00-05:00,678.52001953125,678.8300170898438,677.5999755859375,678.5999755859375,1849526,0.0,0.0,0.0
2025-12-17 09:50:00-05:00,678.5999755859375,679.0499877929688,678.1699829101562,678.3200073242188,1166849,0.0,0.0,0.0
2025-12-17 09:55:00-05:00,678.3200073242188,679.52001953125,677.8699951171875,679.2650146484375,1013751,0.0,0.0,0.0
2025-12-17 10:00:00-05:00,679.260009765625,679.510009765625,678.5,679.0150146484375,1262146,0.0,0.0,0.0
2025-12-17 10:05:00-05:00,679.0150146484375,679.6799926757812,678.4199829101562,678.47998046875,856792,0.0,0.0,0.0
2025-12-17 10:10:00-05:00,678.489990234375,679.0399780273438,678.2100219726562,678.8699951171875,635713,0.0,0.0,0.0
2025-12-17 10:15:00-05:00,678.8800048828125,679.0599975585938,678.1500244140625,678.302001953125,556858,0.0,0.0,0.0
2025-12-17 10:20:00-05:00,678.3099975585938,679.3699951171875,678.1099853515625,678.77001953125,863666,0.0,0.0,0.0
2025-12-17 10:25:00-05:00,678.77001953125,679.3400268554688,678.1599731445312,678.9299926757812,831000,0.0,0.0,0.0
2025-12-17 10:30:00-05:00,678.9199829101562,679.1699829101562,677.9299926757812,677.9400024414062,902030,0.0,0.0,0.0
2025-12-17 10:35:00-05:00,677.9299926757812,678.0499877929688,676.780029296875,676.9500122070312,1737414,0.0,0.0,0.0
2025-12-17 10:40:00-05:00,676.9500122070312,677.2899780273438,675.594970703125,676.0399780273438,1555282,0.0,0.0,0.0
2025-12-17 10:45:00-05:00,676.030029296875,676.4199829101562,675.2100219726562,675.9349975585938,2401800,0.0,0.0,0.0
2025-12-17 10:50:00-05:00,675.9400024414062,676.1500244140625,674.5,674.7550048828125,1723372,0.0,0.0,0.0
2025-12-17 10:55:00-05:00,674.75,674.9299926757812,674.02001953125,674.5599975585938,1527204,0.0,0.0,0.0
2025-12-17 11:00:00-05:00,674.5499877929688,675.2150268554688,674.2100219726562,675.0499877929688,1371507,0.0,0.0,0.0
2025-12-17 11:05:00-05:00,675.0698852539062,675.7000122070312,674.8800048828125,675.1900024414062,1063873,0.0,0.0,0.0
2025-12-17 11:10:00-05:00,675.1799926757812,675.52001953125,673.6699829101562,673.7100219726562,1341786,0.0,0.0,0.0
2025-12-17 11:15:00-05:00,673.7000122070312,674.8800048828125,673.4299926757812,674.5698852539062,1399549,0.0,0.0,0.0
2025-12-17 11:20:00-05:00,674.5499877929688,675.2000122070312,674.0999755859375,674.72998046875,1275940,0.0,0.0,0.0
2025-12-17 11:25:00-05:00,674.719970703125,675.389892578125,674.5800170898438,674.635009765625,646202,0.0,0.0,0.0
2025-12-17 11:30:00-05:00,674.6300048828125,674.6300048828125,673.6199951171875,673.8699951171875,1113111,0.0,0.0,0.0
2025-12-17 11:35:00-05:00,673.8499755859375,674.760009765625,673.5045166015625,674.02001953125,1000862,0.0,0.0,0.0
